2025-09-21 00:00:56.329,10.0.0.1,10.0.0.3,64371,80,TCP,64,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,132.149
2025-09-21 00:00:56.366,10.0.0.3,10.0.0.1,80,49881,TCP,64,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,37.194
2025-09-21 00:00:56.385,10.0.0.2,10.0.0.4,53,49203,UDP,1420,02:00:00:00:00:02,02:00:00:00:00:04,,18.93
2025-09-21 00:00:56.458,10.0.0.3,10.0.0.2,58957,443,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,73.086
2025-09-21 00:00:56.486,10.0.0.2,10.0.0.1,443,58304,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,27.876
2025-09-21 00:00:56.553,10.0.0.2,10.0.0.1,443,58127,TCP,128,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,67.229
2025-09-21 00:00:56.574,10.0.0.1,10.0.0.2,53315,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,21.093
2025-09-21 00:00:56.587,10.0.0.1,10.0.0.2,53400,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,12.842
2025-09-21 00:00:56.594,10.0.0.3,10.0.0.2,51303,443,TCP,128,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,6.729
2025-09-21 00:00:56.730,10.0.0.4,10.0.0.2,58294,53,UDP,128,02:00:00:00:00:04,02:00:00:00:00:02,,136.507
2025-09-21 00:00:56.823,10.0.0.3,10.0.0.2,61771,443,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,93.123
2025-09-21 00:00:56.981,10.0.0.2,10.0.0.4,53,52880,UDP,128,02:00:00:00:00:02,02:00:00:00:00:04,,157.182
2025-09-21 00:00:56.983,10.0.0.3,10.0.0.2,58025,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,2.509
2025-09-21 00:00:57.031,10.0.0.1,10.0.0.2,55871,443,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,47.619
2025-09-21 00:00:57.035,10.0.0.1,10.0.0.3,59199,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,4.072
2025-09-21 00:00:57.186,10.0.0.4,10.0.0.2,55459,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,151.251
2025-09-21 00:00:57.201,10.0.0.1,10.0.0.3,50549,80,TCP,64,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,15.479
2025-09-21 00:00:57.273,10.0.0.2,10.0.0.1,443,61547,TCP,128,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,71.421
2025-09-21 00:00:57.282,10.0.0.3,10.0.0.2,64512,443,TCP,64,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,9.544
2025-09-21 00:00:57.365,10.0.0.2,10.0.0.3,443,51405,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,82.456
2025-09-21 00:00:57.369,10.0.0.1,10.0.0.2,57928,443,TCP,64,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,4.175
2025-09-21 00:00:57.370,10.0.0.2,10.0.0.1,443,63876,TCP,128,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,1.0
2025-09-21 00:00:57.403,10.0.0.4,10.0.0.2,57323,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,32.543
2025-09-21 00:00:57.432,10.0.0.3,10.0.0.1,80,52012,TCP,128,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,29.846
2025-09-21 00:00:57.462,10.0.0.4,10.0.0.2,60022,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,29.862
2025-09-21 00:00:57.779,10.0.0.2,10.0.0.4,53,65153,UDP,1420,02:00:00:00:00:02,02:00:00:00:00:04,,316.288
2025-09-21 00:00:57.823,10.0.0.3,10.0.0.2,52686,443,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,44.694
2025-09-21 00:00:57.859,10.0.0.2,10.0.0.4,53,65408,UDP,1024,02:00:00:00:00:02,02:00:00:00:00:04,,36.016
2025-09-21 00:00:57.927,10.0.0.3,10.0.0.1,80,55073,TCP,512,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,67.905
2025-09-21 00:00:58.221,10.0.0.4,10.0.0.2,64680,53,UDP,128,02:00:00:00:00:04,02:00:00:00:00:02,,294.225
2025-09-21 00:00:58.239,10.0.0.1,10.0.0.2,64896,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,17.979
2025-09-21 00:00:58.299,10.0.0.1,10.0.0.2,53928,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,59.744
2025-09-21 00:00:58.372,10.0.0.3,10.0.0.2,50115,443,TCP,128,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,72.626
2025-09-21 00:00:58.425,10.0.0.4,10.0.0.2,50420,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,53.256
2025-09-21 00:00:58.436,10.0.0.4,10.0.0.2,57233,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,11.392
2025-09-21 00:00:58.456,10.0.0.1,10.0.0.3,54534,80,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,19.398
2025-09-21 00:00:58.724,10.0.0.2,10.0.0.4,53,63569,UDP,64,02:00:00:00:00:02,02:00:00:00:00:04,,268.587
2025-09-21 00:00:58.765,10.0.0.2,10.0.0.1,443,61415,TCP,64,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,41.032
2025-09-21 00:00:58.826,10.0.0.2,10.0.0.3,443,53299,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,60.072
2025-09-21 00:00:58.864,10.0.0.2,10.0.0.3,443,56538,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,38.111
2025-09-21 00:00:59.109,10.0.0.2,10.0.0.4,53,58437,UDP,1024,02:00:00:00:00:02,02:00:00:00:00:04,,245.413
2025-09-21 00:00:59.295,10.0.0.3,10.0.0.1,80,50788,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,186.315
2025-09-21 00:00:59.349,10.0.0.1,10.0.0.3,56537,80,TCP,512,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,53.689
2025-09-21 00:00:59.394,10.0.0.3,10.0.0.2,51949,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,44.826
2025-09-21 00:00:59.556,10.0.0.3,10.0.0.1,80,61379,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,162.072
2025-09-21 00:00:59.660,10.0.0.4,10.0.0.2,62677,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,104.428
2025-09-21 00:00:59.738,10.0.0.2,10.0.0.3,443,63954,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,77.535
2025-09-21 00:00:59.837,10.0.0.3,10.0.0.1,80,59405,TCP,512,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,99.424
2025-09-21 00:00:59.967,10.0.0.4,10.0.0.2,51008,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,129.509
2025-09-21 00:01:00.055,10.0.0.1,10.0.0.3,55310,80,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,88.523
2025-09-21 00:01:00.096,10.0.0.2,10.0.0.3,443,59353,TCP,64,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,40.595
2025-09-21 00:01:00.106,10.0.0.3,10.0.0.2,64812,443,TCP,128,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,10.031
2025-09-21 00:01:00.114,10.0.0.2,10.0.0.1,443,64593,TCP,64,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,8.215
2025-09-21 00:01:00.174,10.0.0.4,10.0.0.2,56047,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,60.148
2025-09-21 00:01:00.284,10.0.0.3,10.0.0.2,59269,443,TCP,128,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,109.615
2025-09-21 00:01:00.349,10.0.0.1,10.0.0.3,59201,80,TCP,512,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,64.785
2025-09-21 00:01:00.438,10.0.0.1,10.0.0.2,54495,443,TCP,512,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,89.535
2025-09-21 00:01:00.505,10.0.0.2,10.0.0.3,443,62010,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,67.008
2025-09-21 00:01:00.514,10.0.0.2,10.0.0.3,443,52298,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,8.801
2025-09-21 00:01:00.755,10.0.0.4,10.0.0.2,56608,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,240.454
2025-09-21 00:01:00.841,10.0.0.4,10.0.0.2,50282,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,86.959
2025-09-21 00:01:00.898,10.0.0.3,10.0.0.2,49877,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,56.472
2025-09-21 00:01:01.043,10.0.0.2,10.0.0.1,443,49716,TCP,512,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,144.622
2025-09-21 00:01:01.109,10.0.0.3,10.0.0.1,80,50473,TCP,64,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,66.504
2025-09-21 00:01:01.142,10.0.0.3,10.0.0.2,55165,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,33.274
2025-09-21 00:01:01.151,10.0.0.3,10.0.0.2,60032,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,8.672
2025-09-21 00:01:01.169,10.0.0.1,10.0.0.3,58595,80,TCP,128,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,17.626
2025-09-21 00:01:01.239,10.0.0.3,10.0.0.1,80,51900,TCP,512,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,70.817
2025-09-21 00:01:01.243,10.0.0.3,10.0.0.1,80,62304,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,3.022
2025-09-21 00:01:01.253,10.0.0.4,10.0.0.2,51927,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,10.466
2025-09-21 00:01:01.320,10.0.0.3,10.0.0.2,51369,443,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,66.769
2025-09-21 00:01:01.385,10.0.0.2,10.0.0.4,53,56764,UDP,64,02:00:00:00:00:02,02:00:00:00:00:04,,65.07
2025-09-21 00:01:01.397,10.0.0.1,10.0.0.3,56467,80,TCP,128,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,12.078
2025-09-21 00:01:01.492,10.0.0.2,10.0.0.4,53,56218,UDP,64,02:00:00:00:00:02,02:00:00:00:00:04,,95.349
2025-09-21 00:01:01.602,10.0.0.1,10.0.0.2,64191,443,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,109.87
2025-09-21 00:01:01.782,10.0.0.2,10.0.0.4,53,65417,UDP,64,02:00:00:00:00:02,02:00:00:00:00:04,,179.589
2025-09-21 00:01:01.845,10.0.0.3,10.0.0.2,49276,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,62.816
2025-09-21 00:01:01.881,10.0.0.2,10.0.0.4,53,63850,UDP,1420,02:00:00:00:00:02,02:00:00:00:00:04,,36.049
2025-09-21 00:01:01.895,10.0.0.4,10.0.0.2,56982,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,14.93
2025-09-21 00:01:01.962,10.0.0.3,10.0.0.1,80,63534,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,66.161
2025-09-21 00:01:02.071,10.0.0.1,10.0.0.3,61498,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,109.193
2025-09-21 00:01:02.137,10.0.0.2,10.0.0.3,443,55439,TCP,64,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,65.931
2025-09-21 00:01:02.170,10.0.0.3,10.0.0.2,57530,443,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,33.434
2025-09-21 00:01:02.208,10.0.0.1,10.0.0.2,60072,443,TCP,512,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,37.51
2025-09-21 00:01:02.273,10.0.0.3,10.0.0.2,61077,443,TCP,64,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,64.795
2025-09-21 00:01:02.362,10.0.0.2,10.0.0.1,443,51467,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,89.608
2025-09-21 00:01:02.578,10.0.0.4,10.0.0.2,61055,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,215.632
2025-09-21 00:01:02.651,10.0.0.4,10.0.0.2,61985,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,73.413
2025-09-21 00:01:02.670,10.0.0.2,10.0.0.1,443,55931,TCP,64,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,18.689
2025-09-21 00:01:02.892,10.0.0.4,10.0.0.2,49759,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,222.073
2025-09-21 00:01:02.912,10.0.0.2,10.0.0.3,443,65215,TCP,512,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,20.452
2025-09-21 00:01:03.005,10.0.0.4,10.0.0.2,55188,53,UDP,128,02:00:00:00:00:04,02:00:00:00:00:02,,93.1
2025-09-21 00:01:03.058,10.0.0.2,10.0.0.3,443,64868,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,52.069
2025-09-21 00:01:03.163,10.0.0.2,10.0.0.3,443,55504,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,105.943
2025-09-21 00:01:03.173,10.0.0.1,10.0.0.2,51277,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,9.995
2025-09-21 00:01:03.390,10.0.0.4,10.0.0.2,57613,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,216.629
2025-09-21 00:01:03.405,10.0.0.3,10.0.0.2,49962,443,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,14.946
2025-09-21 00:01:03.475,10.0.0.1,10.0.0.2,50812,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,69.827
2025-09-21 00:01:03.526,10.0.0.2,10.0.0.3,443,50489,TCP,512,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,51.479
2025-09-21 00:01:03.533,10.0.0.2,10.0.0.4,53,57221,UDP,512,02:00:00:00:00:02,02:00:00:00:00:04,,7.095
2025-09-21 00:01:03.557,10.0.0.3,10.0.0.2,51789,443,TCP,64,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,23.838
2025-09-21 00:01:03.692,10.0.0.4,10.0.0.2,56122,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,135.015
2025-09-21 00:01:03.791,10.0.0.3,10.0.0.2,63075,443,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,98.963
2025-09-21 00:01:03.917,10.0.0.2,10.0.0.3,443,55145,TCP,64,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,125.808
2025-09-21 00:01:03.927,10.0.0.3,10.0.0.1,80,63580,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,10.369
2025-09-21 00:01:03.947,10.0.0.3,10.0.0.1,80,64014,TCP,64,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,19.477
2025-09-21 00:01:03.997,10.0.0.2,10.0.0.1,443,62488,TCP,512,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,49.953
2025-09-21 00:01:03.998,10.0.0.3,10.0.0.1,80,55405,TCP,128,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,1.0
2025-09-21 00:01:04.042,10.0.0.4,10.0.0.2,52799,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,43.62
2025-09-21 00:01:04.089,10.0.0.2,10.0.0.4,53,54443,UDP,1420,02:00:00:00:00:02,02:00:00:00:00:04,,47.201
2025-09-21 00:01:04.171,10.0.0.2,10.0.0.1,443,49653,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,82.234
2025-09-21 00:01:04.190,10.0.0.4,10.0.0.2,61497,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,19.389
2025-09-21 00:01:04.230,10.0.0.3,10.0.0.1,80,49782,TCP,64,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,39.765
2025-09-21 00:01:04.267,10.0.0.2,10.0.0.4,53,53718,UDP,128,02:00:00:00:00:02,02:00:00:00:00:04,,36.923
2025-09-21 00:01:04.345,10.0.0.1,10.0.0.3,61819,80,TCP,64,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,78.308
2025-09-21 00:01:04.346,10.0.0.4,10.0.0.2,59461,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,1.0
2025-09-21 00:01:04.460,10.0.0.4,10.0.0.2,55432,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,113.363
2025-09-21 00:01:04.462,10.0.0.2,10.0.0.4,53,49557,UDP,512,02:00:00:00:00:02,02:00:00:00:00:04,,2.663
2025-09-21 00:01:04.622,10.0.0.3,10.0.0.2,62174,443,TCP,64,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,159.429
2025-09-21 00:01:04.661,10.0.0.4,10.0.0.2,59892,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,39.583
2025-09-21 00:01:04.712,10.0.0.2,10.0.0.3,443,57245,TCP,1420,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,50.6
2025-09-21 00:01:04.740,10.0.0.1,10.0.0.3,54134,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,28.176
2025-09-21 00:01:04.767,10.0.0.2,10.0.0.1,443,55796,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,26.619
2025-09-21 00:01:04.798,10.0.0.1,10.0.0.2,61027,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,31.611
2025-09-21 00:01:04.802,10.0.0.4,10.0.0.2,49297,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,4.045
2025-09-21 00:01:04.810,10.0.0.3,10.0.0.2,50856,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,7.95
2025-09-21 00:01:04.830,10.0.0.3,10.0.0.2,49991,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,19.135
2025-09-21 00:01:04.847,10.0.0.1,10.0.0.3,56099,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,17.913
2025-09-21 00:01:04.865,10.0.0.2,10.0.0.4,53,62130,UDP,64,02:00:00:00:00:02,02:00:00:00:00:04,,17.828
2025-09-21 00:01:04.885,10.0.0.4,10.0.0.2,50845,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,20.22
2025-09-21 00:01:04.916,10.0.0.3,10.0.0.2,63963,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,30.313
2025-09-21 00:01:04.927,10.0.0.1,10.0.0.2,63319,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,11.11
2025-09-21 00:01:04.937,10.0.0.1,10.0.0.3,63520,80,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,9.851
2025-09-21 00:01:05.000,10.0.0.1,10.0.0.3,64996,80,TCP,512,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,63.738
2025-09-21 00:01:05.338,10.0.0.3,10.0.0.1,80,52965,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,337.838
2025-09-21 00:01:05.664,10.0.0.3,10.0.0.2,62423,443,TCP,64,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,325.904
2025-09-21 00:01:05.721,10.0.0.4,10.0.0.2,56896,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,56.768
2025-09-21 00:01:05.763,10.0.0.2,10.0.0.1,443,54317,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,42.072
2025-09-21 00:01:05.829,10.0.0.3,10.0.0.1,80,62320,TCP,512,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,66.001
2025-09-21 00:01:05.849,10.0.0.2,10.0.0.3,443,60007,TCP,512,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,20.347
2025-09-21 00:01:05.864,10.0.0.4,10.0.0.2,51935,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,14.571
2025-09-21 00:01:05.867,10.0.0.2,10.0.0.1,443,57384,TCP,128,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,3.358
2025-09-21 00:01:05.899,10.0.0.3,10.0.0.2,60900,443,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,31.183
2025-09-21 00:01:05.948,10.0.0.4,10.0.0.2,57257,53,UDP,128,02:00:00:00:00:04,02:00:00:00:00:02,,49.125
2025-09-21 00:01:06.041,10.0.0.1,10.0.0.2,53679,443,TCP,512,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,93.168
2025-09-21 00:01:06.062,10.0.0.2,10.0.0.4,53,50110,UDP,128,02:00:00:00:00:02,02:00:00:00:00:04,,21.172
2025-09-21 00:01:06.178,10.0.0.3,10.0.0.1,80,58945,TCP,512,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,115.868
2025-09-21 00:01:06.180,10.0.0.1,10.0.0.3,59700,80,TCP,512,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,1.706
2025-09-21 00:01:06.224,10.0.0.3,10.0.0.1,80,49217,TCP,128,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,44.232
2025-09-21 00:01:06.293,10.0.0.1,10.0.0.3,61787,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,68.967
2025-09-21 00:01:06.331,10.0.0.3,10.0.0.1,80,54780,TCP,1024,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,38.091
2025-09-21 00:01:06.532,10.0.0.1,10.0.0.3,64526,80,TCP,512,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,200.788
2025-09-21 00:01:06.550,10.0.0.1,10.0.0.2,57543,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,18.758
2025-09-21 00:01:06.582,10.0.0.4,10.0.0.2,57421,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,31.804
2025-09-21 00:01:06.648,10.0.0.1,10.0.0.2,51809,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,65.595
2025-09-21 00:01:06.655,10.0.0.4,10.0.0.2,53265,53,UDP,512,02:00:00:00:00:04,02:00:00:00:00:02,,6.986
2025-09-21 00:01:06.722,10.0.0.2,10.0.0.1,443,52450,TCP,64,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,66.995
2025-09-21 00:01:06.810,10.0.0.1,10.0.0.3,64789,80,TCP,128,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,88.103
2025-09-21 00:01:06.817,10.0.0.1,10.0.0.3,62239,80,TCP,64,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,7.329
2025-09-21 00:01:06.851,10.0.0.1,10.0.0.3,54710,80,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,33.463
2025-09-21 00:01:06.943,10.0.0.1,10.0.0.3,61999,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,92.378
2025-09-21 00:01:06.970,10.0.0.1,10.0.0.3,63068,80,TCP,128,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,26.9
2025-09-21 00:01:07.094,10.0.0.4,10.0.0.2,64757,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,124.505
2025-09-21 00:01:07.107,10.0.0.1,10.0.0.3,49892,80,TCP,512,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,12.211
2025-09-21 00:01:07.121,10.0.0.1,10.0.0.3,51148,80,TCP,64,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,14.498
2025-09-21 00:01:07.181,10.0.0.3,10.0.0.2,60709,443,TCP,128,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,59.654
2025-09-21 00:01:07.235,10.0.0.1,10.0.0.2,52956,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,54.147
2025-09-21 00:01:07.464,10.0.0.1,10.0.0.3,60041,80,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,229.19
2025-09-21 00:01:07.588,10.0.0.4,10.0.0.2,54783,53,UDP,1024,02:00:00:00:00:04,02:00:00:00:00:02,,124.312
2025-09-21 00:01:07.645,10.0.0.4,10.0.0.2,62085,53,UDP,128,02:00:00:00:00:04,02:00:00:00:00:02,,56.199
2025-09-21 00:01:07.672,10.0.0.3,10.0.0.1,80,56282,TCP,64,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,27.196
2025-09-21 00:01:07.736,10.0.0.2,10.0.0.3,443,57657,TCP,1024,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,63.767
2025-09-21 00:01:08.072,10.0.0.2,10.0.0.1,443,55244,TCP,64,02:00:00:00:00:02,02:00:00:00:00:01,0x0018,336.123
2025-09-21 00:01:08.107,10.0.0.3,10.0.0.2,60635,443,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,34.945
2025-09-21 00:01:08.164,10.0.0.1,10.0.0.2,55829,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,57.163
2025-09-21 00:01:08.171,10.0.0.3,10.0.0.1,80,57360,TCP,1420,02:00:00:00:00:03,02:00:00:00:00:01,0x0018,7.101
2025-09-21 00:01:08.268,10.0.0.1,10.0.0.3,54643,80,TCP,1024,02:00:00:00:00:01,02:00:00:00:00:03,0x0018,97.285
2025-09-21 00:01:08.346,10.0.0.3,10.0.0.2,61927,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,77.656
2025-09-21 00:01:08.374,10.0.0.1,10.0.0.2,58073,443,TCP,128,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,28.221
2025-09-21 00:01:08.479,10.0.0.1,10.0.0.2,61024,443,TCP,1420,02:00:00:00:00:01,02:00:00:00:00:02,0x0018,104.383
2025-09-21 00:01:08.493,10.0.0.4,10.0.0.2,53404,53,UDP,1420,02:00:00:00:00:04,02:00:00:00:00:02,,14.671
2025-09-21 00:01:08.511,10.0.0.2,10.0.0.3,443,51211,TCP,512,02:00:00:00:00:02,02:00:00:00:00:03,0x0018,17.709
2025-09-21 00:01:08.531,10.0.0.4,10.0.0.2,60876,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,19.768
2025-09-21 00:01:08.567,10.0.0.3,10.0.0.2,59154,443,TCP,512,02:00:00:00:00:03,02:00:00:00:00:02,0x0018,36.198
2025-09-21 00:01:08.591,10.0.0.2,10.0.0.4,53,52861,UDP,128,02:00:00:00:00:02,02:00:00:00:00:04,,24.079
2025-09-21 00:01:08.809,10.0.0.2,10.0.0.4,53,64133,UDP,1420,02:00:00:00:00:02,02:00:00:00:00:04,,217.851
2025-09-21 00:01:08.871,10.0.0.2,10.0.0.4,53,55088,UDP,128,02:00:00:00:00:02,02:00:00:00:00:04,,62.11
2025-09-21 00:01:08.960,10.0.0.4,10.0.0.2,52629,53,UDP,64,02:00:00:00:00:04,02:00:00:00:00:02,,89.578
