2025-09-21 00:00:43.013,192.168.1.15,203.0.113.5,58882,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,32.643
2025-09-21 00:00:43.061,192.168.1.15,203.0.113.50,59041,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,48.104
2025-09-21 00:00:43.222,192.168.1.15,203.0.113.5,58568,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,160.393
2025-09-21 00:00:43.258,192.168.1.10,203.0.113.5,52193,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,35.975
2025-09-21 00:00:43.329,192.168.1.10,198.51.100.10,46696,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,71.305
2025-09-21 00:00:43.354,203.0.113.50,192.168.1.15,443,52740,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,25.479
2025-09-21 00:00:43.365,192.168.1.1,192.168.1.20,53,53119,UDP,78,00:11:22:33:44:fe,00:11:22:33:44:03,,10.082
2025-09-21 00:00:43.405,192.168.1.15,198.51.100.10,43591,443,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,40.067
2025-09-21 00:00:43.557,192.168.1.20,198.51.100.1,,,ICMP,84,00:11:22:33:44:03,00:11:22:33:44:fe,,152.463
2025-09-21 00:00:43.587,198.51.100.10,192.168.1.15,443,53069,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,29.459
2025-09-21 00:00:43.670,192.168.1.10,198.51.100.20,51282,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,83.005
2025-09-21 00:00:43.734,198.51.100.20,192.168.1.20,80,41603,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,64.237
2025-09-21 00:00:43.735,192.168.1.10,198.51.100.20,51515,80,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,1.0
2025-09-21 00:00:43.778,198.51.100.10,192.168.1.15,443,50654,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,42.866
2025-09-21 00:00:43.815,192.168.1.10,198.51.100.10,40924,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,37.582
2025-09-21 00:00:43.900,198.51.100.20,192.168.1.10,80,60207,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,84.575
2025-09-21 00:00:43.915,192.168.1.10,203.0.113.5,58600,80,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,15.154
2025-09-21 00:00:43.995,192.168.1.15,198.51.100.20,43626,80,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,79.914
2025-09-21 00:00:44.032,203.0.113.50,192.168.1.15,80,41166,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,36.713
2025-09-21 00:00:44.034,192.168.1.10,203.0.113.5,41579,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,2.118
2025-09-21 00:00:44.125,203.0.113.5,192.168.1.10,443,55475,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,91.074
2025-09-21 00:00:44.246,203.0.113.5,192.168.1.10,443,57577,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,120.935
2025-09-21 00:00:44.274,192.168.1.15,198.51.100.20,58367,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,28.728
2025-09-21 00:00:44.298,192.168.1.20,198.51.100.10,45778,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,23.698
2025-09-21 00:00:44.330,192.168.1.20,203.0.113.5,60957,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,31.591
2025-09-21 00:00:44.553,198.51.100.20,192.168.1.20,443,49959,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,222.875
2025-09-21 00:00:44.563,203.0.113.50,192.168.1.10,443,63909,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,10.561
2025-09-21 00:00:44.763,198.51.100.10,192.168.1.10,80,49217,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,200.216
2025-09-21 00:00:44.785,203.0.113.5,192.168.1.10,443,58111,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,21.544
2025-09-21 00:00:44.790,192.168.1.15,198.51.100.20,63499,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,5.09
2025-09-21 00:00:44.866,192.168.1.1,192.168.1.15,53,49247,UDP,101,00:11:22:33:44:fe,00:11:22:33:44:02,,75.759
2025-09-21 00:00:44.867,192.168.1.10,203.0.113.50,40232,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,1.663
2025-09-21 00:00:44.915,198.51.100.20,192.168.1.15,443,63772,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,47.439
2025-09-21 00:00:44.957,192.168.1.10,203.0.113.5,52150,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,42.357
2025-09-21 00:00:44.974,192.168.1.15,203.0.113.5,46408,80,TCP,512,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,17.06
2025-09-21 00:00:44.989,198.51.100.10,192.168.1.10,443,62688,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,14.916
2025-09-21 00:00:45.115,192.168.1.10,198.51.100.20,49152,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,126.092
2025-09-21 00:00:45.135,192.168.1.15,203.0.113.50,46634,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,19.554
2025-09-21 00:00:45.157,198.51.100.20,192.168.1.15,80,55299,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,22.523
2025-09-21 00:00:45.219,203.0.113.50,192.168.1.15,443,52229,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,61.473
2025-09-21 00:00:45.273,192.168.1.15,198.51.100.20,50080,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,53.861
2025-09-21 00:00:45.274,198.51.100.20,192.168.1.15,443,60201,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,1.037
2025-09-21 00:00:45.443,203.0.113.50,192.168.1.20,443,42169,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,169.332
2025-09-21 00:00:45.477,198.51.100.53,192.168.1.10,53,54928,UDP,67,00:11:22:33:44:fe,00:11:22:33:44:01,,33.827
2025-09-21 00:00:45.541,192.168.1.20,198.51.100.10,56682,443,TCP,1024,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,64.486
2025-09-21 00:00:45.564,192.168.1.10,198.51.100.20,58190,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,22.931
2025-09-21 00:00:45.609,203.0.113.50,192.168.1.20,443,61868,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,44.636
2025-09-21 00:00:45.679,198.51.100.10,192.168.1.20,443,44796,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,69.92
2025-09-21 00:00:45.959,203.0.113.50,192.168.1.10,80,59057,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,280.191
2025-09-21 00:00:45.982,198.51.100.10,192.168.1.10,443,41918,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,22.672
2025-09-21 00:00:46.003,192.168.1.20,203.0.113.5,56671,443,TCP,128,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,20.778
2025-09-21 00:00:46.004,203.0.113.50,192.168.1.15,443,52619,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,1.139
2025-09-21 00:00:46.315,192.168.1.15,203.0.113.5,47981,80,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,311.378
2025-09-21 00:00:46.328,192.168.1.15,203.0.113.5,63624,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,12.751
2025-09-21 00:00:46.380,192.168.1.20,203.0.113.5,46305,443,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,52.343
2025-09-21 00:00:46.529,192.168.1.10,203.0.113.5,49324,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,149.021
2025-09-21 00:00:46.643,192.168.1.10,203.0.113.50,46679,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,114.091
2025-09-21 00:00:46.649,198.51.100.53,192.168.1.20,53,64937,UDP,127,00:11:22:33:44:fe,00:11:22:33:44:03,,5.263
2025-09-21 00:00:46.755,192.168.1.15,203.0.113.5,44300,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,106.567
2025-09-21 00:00:46.840,203.0.113.5,192.168.1.15,443,64328,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,85.211
2025-09-21 00:00:46.879,198.51.100.53,192.168.1.10,53,49682,UDP,123,00:11:22:33:44:fe,00:11:22:33:44:01,,39.184
2025-09-21 00:00:46.912,192.168.1.20,198.51.100.10,45219,80,TCP,128,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,32.055
2025-09-21 00:00:46.936,192.168.1.20,198.51.100.1,,,ICMP,84,00:11:22:33:44:03,00:11:22:33:44:fe,,24.091
2025-09-21 00:00:47.119,198.51.100.10,192.168.1.15,443,41689,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,183.222
2025-09-21 00:00:47.120,198.51.100.20,192.168.1.15,80,40815,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,1.0
2025-09-21 00:00:47.229,198.51.100.10,192.168.1.20,443,45300,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,108.962
2025-09-21 00:00:47.245,192.168.1.10,203.0.113.5,42308,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,16.098
2025-09-21 00:00:47.268,192.168.1.20,203.0.113.5,47463,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,22.587
2025-09-21 00:00:47.490,198.51.100.53,192.168.1.15,53,61263,UDP,94,00:11:22:33:44:fe,00:11:22:33:44:02,,222.851
2025-09-21 00:00:47.618,192.168.1.15,203.0.113.50,41929,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,127.423
2025-09-21 00:00:47.624,203.0.113.5,192.168.1.20,80,43773,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,6.325
2025-09-21 00:00:47.669,192.168.1.15,198.51.100.20,52011,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,45.259
2025-09-21 00:00:47.720,192.168.1.10,198.51.100.10,51837,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,50.254
2025-09-21 00:00:47.751,203.0.113.5,192.168.1.10,443,54062,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,31.804
2025-09-21 00:00:47.820,192.168.1.10,198.51.100.53,64745,53,UDP,73,00:11:22:33:44:01,00:11:22:33:44:fe,,68.216
2025-09-21 00:00:47.828,192.168.1.20,198.51.100.1,,,ICMP,64,00:11:22:33:44:03,00:11:22:33:44:fe,,8.125
2025-09-21 00:00:47.893,198.51.100.53,192.168.1.20,53,60927,UDP,69,00:11:22:33:44:fe,00:11:22:33:44:03,,64.907
2025-09-21 00:00:48.284,192.168.1.15,203.0.113.50,49354,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,391.538
2025-09-21 00:00:48.292,192.168.1.20,198.51.100.10,46540,80,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,7.887
2025-09-21 00:00:48.366,192.168.1.15,198.51.100.10,56901,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,73.669
2025-09-21 00:00:48.460,192.168.1.1,192.168.1.20,53,57766,UDP,92,00:11:22:33:44:fe,00:11:22:33:44:03,,94.276
2025-09-21 00:00:48.473,192.168.1.20,203.0.113.5,60292,80,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,13.309
2025-09-21 00:00:48.509,203.0.113.5,192.168.1.10,443,41383,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,35.326
2025-09-21 00:00:48.814,192.168.1.20,203.0.113.5,57857,443,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,305.213
2025-09-21 00:00:48.892,192.168.1.15,198.51.100.20,64689,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,77.858
2025-09-21 00:00:48.956,198.51.100.10,192.168.1.15,443,49517,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,64.241
2025-09-21 00:00:49.027,198.51.100.20,192.168.1.20,443,40352,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,71.361
2025-09-21 00:00:49.028,192.168.1.20,203.0.113.50,63649,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,1.0
2025-09-21 00:00:49.042,192.168.1.10,203.0.113.5,48441,80,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,14.077
2025-09-21 00:00:49.256,192.168.1.15,203.0.113.50,56080,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,213.798
2025-09-21 00:00:49.329,203.0.113.5,192.168.1.15,443,47861,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,72.563
2025-09-21 00:00:49.336,192.168.1.15,203.0.113.50,53730,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,7.475
2025-09-21 00:00:49.375,192.168.1.10,198.51.100.20,55830,443,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,39.157
2025-09-21 00:00:49.377,198.51.100.10,192.168.1.10,443,58012,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,1.99
2025-09-21 00:00:49.432,198.51.100.53,192.168.1.20,53,64345,UDP,93,00:11:22:33:44:fe,00:11:22:33:44:03,,54.199
2025-09-21 00:00:49.528,192.168.1.10,192.168.1.1,49725,53,UDP,71,00:11:22:33:44:01,00:11:22:33:44:fe,,96.613
2025-09-21 00:00:49.568,192.168.1.10,198.51.100.10,56492,80,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,39.609
2025-09-21 00:00:49.625,192.168.1.15,198.51.100.20,57225,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,56.728
2025-09-21 00:00:49.655,203.0.113.5,192.168.1.10,443,42684,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,30.628
2025-09-21 00:00:49.737,198.51.100.53,192.168.1.20,53,49340,UDP,132,00:11:22:33:44:fe,00:11:22:33:44:03,,81.661
2025-09-21 00:00:49.862,192.168.1.10,203.0.113.5,56066,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,124.99
2025-09-21 00:00:49.916,192.168.1.20,203.0.113.5,43468,443,TCP,1024,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,54.139
2025-09-21 00:00:50.111,192.168.1.20,203.0.113.50,47917,443,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,195.477
2025-09-21 00:00:50.138,198.51.100.10,192.168.1.15,443,55438,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,26.361
2025-09-21 00:00:50.258,192.168.1.15,203.0.113.5,49434,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,120.199
2025-09-21 00:00:50.276,192.168.1.15,198.51.100.10,57260,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,17.563
2025-09-21 00:00:50.310,203.0.113.5,192.168.1.10,443,40688,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,34.776
2025-09-21 00:00:50.391,192.168.1.10,198.51.100.10,60537,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,80.227
2025-09-21 00:00:50.427,203.0.113.50,192.168.1.10,443,42731,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,36.081
2025-09-21 00:00:50.432,192.168.1.10,198.51.100.10,61213,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,5.66
2025-09-21 00:00:50.645,192.168.1.10,198.51.100.20,40337,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,212.514
2025-09-21 00:00:50.675,203.0.113.5,192.168.1.15,443,47137,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,30.079
2025-09-21 00:00:50.697,192.168.1.20,203.0.113.5,58542,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,21.632
2025-09-21 00:00:50.727,192.168.1.15,198.51.100.53,61930,53,UDP,89,00:11:22:33:44:02,00:11:22:33:44:fe,,30.332
2025-09-21 00:00:50.806,192.168.1.20,203.0.113.5,62685,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,79.448
2025-09-21 00:00:50.994,203.0.113.5,192.168.1.15,443,46280,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,187.208
2025-09-21 00:00:51.008,192.168.1.10,192.168.1.1,53911,53,UDP,121,00:11:22:33:44:01,00:11:22:33:44:fe,,14.301
2025-09-21 00:00:51.039,192.168.1.20,203.0.113.5,40077,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,30.841
2025-09-21 00:00:51.151,203.0.113.50,192.168.1.10,443,48407,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,111.878
2025-09-21 00:00:51.162,192.168.1.10,192.168.1.1,49547,53,UDP,109,00:11:22:33:44:01,00:11:22:33:44:fe,,11.15
2025-09-21 00:00:51.184,192.168.1.10,203.0.113.50,52054,80,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,22.593
2025-09-21 00:00:51.188,203.0.113.5,192.168.1.15,443,40864,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,4.032
2025-09-21 00:00:51.319,203.0.113.5,192.168.1.15,443,64551,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,130.782
2025-09-21 00:00:51.357,192.168.1.20,203.0.113.50,46289,80,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,37.891
2025-09-21 00:00:51.406,192.168.1.10,192.168.1.1,59991,53,UDP,123,00:11:22:33:44:01,00:11:22:33:44:fe,,49.282
2025-09-21 00:00:51.442,198.51.100.20,192.168.1.15,443,52820,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,35.248
2025-09-21 00:00:51.557,198.51.100.10,192.168.1.20,443,46492,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,114.984
2025-09-21 00:00:51.559,203.0.113.50,192.168.1.10,80,44049,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,2.75
2025-09-21 00:00:51.634,203.0.113.50,192.168.1.10,80,52363,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,75.024
2025-09-21 00:00:51.698,192.168.1.20,203.0.113.50,61701,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,63.881
2025-09-21 00:00:51.872,192.168.1.10,203.0.113.50,59385,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,173.709
2025-09-21 00:00:51.905,203.0.113.50,192.168.1.20,443,45827,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,32.767
2025-09-21 00:00:51.944,192.168.1.10,198.51.100.20,62029,80,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,39.173
2025-09-21 00:00:51.956,198.51.100.53,192.168.1.15,53,58201,UDP,82,00:11:22:33:44:fe,00:11:22:33:44:02,,12.675
2025-09-21 00:00:52.198,192.168.1.20,198.51.100.20,53013,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,241.418
2025-09-21 00:00:52.284,192.168.1.20,198.51.100.20,59601,443,TCP,1024,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,86.457
2025-09-21 00:00:52.286,203.0.113.50,192.168.1.10,443,40135,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,1.272
2025-09-21 00:00:52.291,192.168.1.20,198.51.100.20,51209,80,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,5.825
2025-09-21 00:00:52.303,198.51.100.10,192.168.1.20,80,58529,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,11.621
2025-09-21 00:00:52.369,192.168.1.20,192.168.1.1,55893,53,UDP,131,00:11:22:33:44:03,00:11:22:33:44:fe,,65.963
2025-09-21 00:00:52.388,192.168.1.10,203.0.113.50,53556,443,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,18.655
2025-09-21 00:00:52.494,192.168.1.15,192.168.1.1,54313,53,UDP,128,00:11:22:33:44:02,00:11:22:33:44:fe,,105.889
2025-09-21 00:00:52.511,192.168.1.15,203.0.113.50,63635,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,17.533
2025-09-21 00:00:52.645,198.51.100.20,192.168.1.15,80,61189,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,134.243
2025-09-21 00:00:52.714,192.168.1.10,198.51.100.20,58947,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,68.813
2025-09-21 00:00:52.727,203.0.113.50,192.168.1.15,443,40029,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,12.612
2025-09-21 00:00:52.735,192.168.1.10,198.51.100.1,,,ICMP,84,00:11:22:33:44:01,00:11:22:33:44:fe,,8.098
2025-09-21 00:00:52.758,192.168.1.10,198.51.100.53,61617,53,UDP,108,00:11:22:33:44:01,00:11:22:33:44:fe,,22.617
2025-09-21 00:00:52.832,192.168.1.20,198.51.100.10,44623,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,74.93
2025-09-21 00:00:52.989,192.168.1.10,198.51.100.20,40736,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,156.276
2025-09-21 00:00:52.990,192.168.1.20,203.0.113.5,60537,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,1.193
2025-09-21 00:00:52.995,192.168.1.15,198.51.100.1,,,ICMP,64,00:11:22:33:44:02,00:11:22:33:44:fe,,5.032
2025-09-21 00:00:53.040,192.168.1.20,198.51.100.10,53943,80,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,44.934
2025-09-21 00:00:53.115,198.51.100.10,192.168.1.15,80,55794,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,74.651
2025-09-21 00:00:53.213,192.168.1.20,198.51.100.20,54836,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,98.076
2025-09-21 00:00:53.239,192.168.1.10,203.0.113.50,58944,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,26.554
2025-09-21 00:00:53.449,192.168.1.10,198.51.100.1,,,ICMP,64,00:11:22:33:44:01,00:11:22:33:44:fe,,210.223
2025-09-21 00:00:53.589,192.168.1.10,203.0.113.5,53988,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,139.994
2025-09-21 00:00:53.591,192.168.1.20,198.51.100.20,54716,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,1.941
2025-09-21 00:00:53.630,192.168.1.20,198.51.100.20,60549,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,38.789
2025-09-21 00:00:53.634,192.168.1.10,198.51.100.10,49711,80,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,3.901
2025-09-21 00:00:53.749,192.168.1.10,203.0.113.5,44578,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,115.113
2025-09-21 00:00:53.796,192.168.1.10,198.51.100.1,,,ICMP,84,00:11:22:33:44:01,00:11:22:33:44:fe,,47.319
2025-09-21 00:00:53.818,198.51.100.10,192.168.1.10,443,48002,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,21.924
2025-09-21 00:00:53.837,192.168.1.10,198.51.100.10,61066,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,18.466
2025-09-21 00:00:53.852,192.168.1.10,203.0.113.50,45366,80,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,15.009
2025-09-21 00:00:53.939,192.168.1.20,198.51.100.10,46396,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,87.061
2025-09-21 00:00:53.947,192.168.1.20,198.51.100.10,61214,80,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,8.11
2025-09-21 00:00:53.980,192.168.1.20,198.51.100.53,55416,53,UDP,113,00:11:22:33:44:03,00:11:22:33:44:fe,,33.132
2025-09-21 00:00:54.155,198.51.100.10,192.168.1.20,80,62626,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,175.256
2025-09-21 00:00:54.183,192.168.1.15,198.51.100.20,64474,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,27.811
2025-09-21 00:00:54.256,192.168.1.20,203.0.113.50,46687,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,72.666
2025-09-21 00:00:54.295,192.168.1.1,192.168.1.15,53,49484,UDP,92,00:11:22:33:44:fe,00:11:22:33:44:02,,38.71
2025-09-21 00:00:54.405,203.0.113.5,192.168.1.15,443,60230,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,110.17
2025-09-21 00:00:54.525,192.168.1.15,192.168.1.1,63806,53,UDP,94,00:11:22:33:44:02,00:11:22:33:44:fe,,120.641
2025-09-21 00:00:54.528,192.168.1.15,198.51.100.10,58208,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,2.843
2025-09-21 00:00:54.616,192.168.1.10,203.0.113.50,58019,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,87.311
2025-09-21 00:00:54.732,192.168.1.10,203.0.113.50,59652,80,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,116.134
2025-09-21 00:00:54.735,192.168.1.20,203.0.113.50,48247,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,2.945
2025-09-21 00:00:54.738,198.51.100.20,192.168.1.15,80,49448,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,3.697
2025-09-21 00:00:54.843,203.0.113.5,192.168.1.10,443,58730,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,104.787
2025-09-21 00:00:54.954,192.168.1.10,198.51.100.20,46171,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,110.404
2025-09-21 00:00:54.968,192.168.1.15,203.0.113.5,45473,443,TCP,512,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,14.805
2025-09-21 00:00:54.978,192.168.1.20,203.0.113.5,47621,80,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,10.041
2025-09-21 00:00:55.046,192.168.1.10,198.51.100.1,,,ICMP,64,00:11:22:33:44:01,00:11:22:33:44:fe,,67.43
