2025-09-21 00:00:46.101,192.168.1.15,203.0.113.5,50726,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,11.155
2025-09-21 00:00:46.111,203.0.113.50,192.168.1.15,80,63385,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,9.493
2025-09-21 00:00:46.114,192.168.1.10,203.0.113.5,55298,80,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,3.002
2025-09-21 00:00:46.205,192.168.1.1,192.168.1.15,53,59666,UDP,85,00:11:22:33:44:fe,00:11:22:33:44:02,,91.245
2025-09-21 00:00:46.227,198.51.100.10,192.168.1.15,443,48934,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,21.591
2025-09-21 00:00:46.292,192.168.1.10,203.0.113.5,58001,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,65.024
2025-09-21 00:00:46.349,192.168.1.15,203.0.113.5,57713,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,56.901
2025-09-21 00:00:46.424,192.168.1.1,192.168.1.10,53,63126,UDP,110,00:11:22:33:44:fe,00:11:22:33:44:01,,75.031
2025-09-21 00:00:46.484,192.168.1.20,203.0.113.50,60195,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,60.443
2025-09-21 00:00:46.558,198.51.100.20,192.168.1.15,80,43044,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,74.087
2025-09-21 00:00:46.583,203.0.113.50,192.168.1.15,80,47592,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,24.776
2025-09-21 00:00:46.613,192.168.1.20,203.0.113.5,50641,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,30.113
2025-09-21 00:00:46.642,203.0.113.5,192.168.1.10,443,51423,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,28.867
2025-09-21 00:00:46.755,192.168.1.15,198.51.100.10,49899,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,113.42
2025-09-21 00:00:46.820,192.168.1.15,203.0.113.50,42164,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,64.659
2025-09-21 00:00:47.082,192.168.1.15,198.51.100.20,45671,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,261.489
2025-09-21 00:00:47.138,203.0.113.50,192.168.1.20,443,50661,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,56.917
2025-09-21 00:00:47.173,203.0.113.50,192.168.1.20,443,50728,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,34.702
2025-09-21 00:00:47.286,192.168.1.20,198.51.100.10,64807,443,TCP,128,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,113.23
2025-09-21 00:00:47.319,192.168.1.10,198.51.100.20,62331,80,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,32.951
2025-09-21 00:00:47.395,192.168.1.15,203.0.113.5,42925,443,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,75.871
2025-09-21 00:00:47.404,192.168.1.15,198.51.100.10,40027,443,TCP,512,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,9.097
2025-09-21 00:00:47.538,203.0.113.50,192.168.1.20,443,60487,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,133.835
2025-09-21 00:00:47.591,198.51.100.20,192.168.1.15,443,46167,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,52.515
2025-09-21 00:00:47.989,192.168.1.10,198.51.100.10,42350,443,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,398.269
2025-09-21 00:00:48.060,192.168.1.10,198.51.100.1,,,ICMP,64,00:11:22:33:44:01,00:11:22:33:44:fe,,71.515
2025-09-21 00:00:48.170,192.168.1.20,203.0.113.50,60422,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,109.306
2025-09-21 00:00:48.210,203.0.113.50,192.168.1.10,443,59810,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,39.861
2025-09-21 00:00:48.256,192.168.1.20,203.0.113.5,41096,80,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,46.441
2025-09-21 00:00:48.264,192.168.1.20,198.51.100.10,44655,443,TCP,1420,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,8.006
2025-09-21 00:00:48.269,198.51.100.20,192.168.1.10,443,55481,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,5.431
2025-09-21 00:00:48.336,192.168.1.15,198.51.100.10,51257,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,66.951
2025-09-21 00:00:48.494,203.0.113.50,192.168.1.15,80,51564,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,157.67
2025-09-21 00:00:48.573,192.168.1.15,203.0.113.5,42012,443,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,79.174
2025-09-21 00:00:48.644,198.51.100.10,192.168.1.20,443,49398,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,71.203
2025-09-21 00:00:48.747,203.0.113.5,192.168.1.20,80,49018,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,102.092
2025-09-21 00:00:48.759,203.0.113.50,192.168.1.10,80,52116,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,12.794
2025-09-21 00:00:48.773,192.168.1.10,203.0.113.5,42765,80,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,13.296
2025-09-21 00:00:48.866,198.51.100.20,192.168.1.15,443,61648,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,93.16
2025-09-21 00:00:48.954,192.168.1.20,203.0.113.5,64755,80,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,88.375
2025-09-21 00:00:48.997,198.51.100.20,192.168.1.20,443,52445,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,43.114
2025-09-21 00:00:49.048,192.168.1.15,203.0.113.50,52517,443,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,50.398
2025-09-21 00:00:49.055,203.0.113.50,192.168.1.15,80,60004,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,6.829
2025-09-21 00:00:49.163,192.168.1.20,203.0.113.50,55109,443,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,108.073
2025-09-21 00:00:49.222,192.168.1.15,198.51.100.20,50265,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,59.233
2025-09-21 00:00:49.223,192.168.1.10,198.51.100.53,60670,53,UDP,88,00:11:22:33:44:01,00:11:22:33:44:fe,,1.0
2025-09-21 00:00:49.242,192.168.1.20,192.168.1.1,51015,53,UDP,136,00:11:22:33:44:03,00:11:22:33:44:fe,,19.348
2025-09-21 00:00:49.362,192.168.1.20,198.51.100.1,,,ICMP,64,00:11:22:33:44:03,00:11:22:33:44:fe,,120.306
2025-09-21 00:00:49.371,192.168.1.10,203.0.113.50,61508,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,8.521
2025-09-21 00:00:49.385,192.168.1.10,198.51.100.53,58804,53,UDP,119,00:11:22:33:44:01,00:11:22:33:44:fe,,13.619
2025-09-21 00:00:49.390,203.0.113.50,192.168.1.15,80,62682,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,5.249
2025-09-21 00:00:49.395,203.0.113.50,192.168.1.15,80,50900,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,5.125
2025-09-21 00:00:49.400,192.168.1.10,198.51.100.1,,,ICMP,84,00:11:22:33:44:01,00:11:22:33:44:fe,,4.795
2025-09-21 00:00:49.445,192.168.1.15,192.168.1.1,52633,53,UDP,116,00:11:22:33:44:02,00:11:22:33:44:fe,,45.159
2025-09-21 00:00:49.452,192.168.1.20,198.51.100.53,63762,53,UDP,62,00:11:22:33:44:03,00:11:22:33:44:fe,,7.268
2025-09-21 00:00:49.463,192.168.1.10,203.0.113.50,48730,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,10.745
2025-09-21 00:00:49.511,192.168.1.15,203.0.113.50,54288,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,48.293
2025-09-21 00:00:49.512,192.168.1.15,198.51.100.1,,,ICMP,64,00:11:22:33:44:02,00:11:22:33:44:fe,,1.0
2025-09-21 00:00:49.695,203.0.113.5,192.168.1.20,443,53127,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,182.268
2025-09-21 00:00:49.822,192.168.1.15,203.0.113.5,61226,443,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,127.977
2025-09-21 00:00:49.895,192.168.1.15,198.51.100.10,60664,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,72.065
2025-09-21 00:00:49.933,192.168.1.10,198.51.100.20,40831,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,38.415
2025-09-21 00:00:49.937,203.0.113.50,192.168.1.15,80,57496,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,4.338
2025-09-21 00:00:49.941,192.168.1.10,203.0.113.50,43872,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,3.846
2025-09-21 00:00:50.129,192.168.1.20,198.51.100.20,64282,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,187.66
2025-09-21 00:00:50.174,192.168.1.1,192.168.1.20,53,57104,UDP,76,00:11:22:33:44:fe,00:11:22:33:44:03,,44.745
2025-09-21 00:00:50.240,192.168.1.10,203.0.113.50,60028,443,TCP,1420,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,66.765
2025-09-21 00:00:50.248,192.168.1.20,198.51.100.20,42067,80,TCP,1024,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,7.495
2025-09-21 00:00:50.516,192.168.1.15,198.51.100.10,62416,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,268.543
2025-09-21 00:00:50.621,192.168.1.20,198.51.100.20,50993,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,105.035
2025-09-21 00:00:50.634,203.0.113.50,192.168.1.10,80,47983,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,12.266
2025-09-21 00:00:50.759,192.168.1.10,198.51.100.10,55956,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,125.314
2025-09-21 00:00:50.841,203.0.113.50,192.168.1.15,80,62724,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,81.78
2025-09-21 00:00:50.851,203.0.113.50,192.168.1.15,80,47839,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,10.295
2025-09-21 00:00:50.864,203.0.113.5,192.168.1.10,443,51398,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,13.23
2025-09-21 00:00:51.152,192.168.1.20,198.51.100.1,,,ICMP,84,00:11:22:33:44:03,00:11:22:33:44:fe,,287.518
2025-09-21 00:00:51.440,192.168.1.15,198.51.100.20,49057,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,288.412
2025-09-21 00:00:51.671,198.51.100.20,192.168.1.10,80,61959,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,230.674
2025-09-21 00:00:51.687,203.0.113.50,192.168.1.20,443,41419,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,15.68
2025-09-21 00:00:51.789,198.51.100.10,192.168.1.10,443,47710,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,102.627
2025-09-21 00:00:51.804,192.168.1.15,198.51.100.20,43608,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,14.772
2025-09-21 00:00:51.940,198.51.100.10,192.168.1.10,443,55433,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,135.957
2025-09-21 00:00:52.115,203.0.113.5,192.168.1.15,443,44469,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,175.302
2025-09-21 00:00:52.136,192.168.1.10,198.51.100.10,49194,443,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,20.953
2025-09-21 00:00:52.231,192.168.1.15,198.51.100.20,60905,80,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,95.236
2025-09-21 00:00:52.360,192.168.1.20,198.51.100.53,56244,53,UDP,135,00:11:22:33:44:03,00:11:22:33:44:fe,,128.737
2025-09-21 00:00:52.402,192.168.1.15,192.168.1.1,57272,53,UDP,101,00:11:22:33:44:02,00:11:22:33:44:fe,,41.421
2025-09-21 00:00:52.418,192.168.1.10,198.51.100.10,53689,80,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,16.77
2025-09-21 00:00:52.465,203.0.113.50,192.168.1.15,80,62827,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,46.774
2025-09-21 00:00:52.520,198.51.100.53,192.168.1.20,53,56295,UDP,76,00:11:22:33:44:fe,00:11:22:33:44:03,,54.503
2025-09-21 00:00:52.538,192.168.1.10,198.51.100.1,,,ICMP,84,00:11:22:33:44:01,00:11:22:33:44:fe,,18.214
2025-09-21 00:00:52.550,192.168.1.20,198.51.100.10,54904,443,TCP,128,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,11.767
2025-09-21 00:00:52.654,192.168.1.15,198.51.100.10,60555,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,103.998
2025-09-21 00:00:52.677,192.168.1.20,198.51.100.20,62435,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,23.454
2025-09-21 00:00:52.725,198.51.100.10,192.168.1.15,443,43636,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,48.204
2025-09-21 00:00:52.756,192.168.1.20,198.51.100.10,58374,443,TCP,128,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,30.426
2025-09-21 00:00:52.774,192.168.1.1,192.168.1.15,53,56539,UDP,101,00:11:22:33:44:fe,00:11:22:33:44:02,,18.176
2025-09-21 00:00:52.795,192.168.1.15,198.51.100.10,42076,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,20.74
2025-09-21 00:00:52.913,192.168.1.20,203.0.113.5,54810,443,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,117.958
2025-09-21 00:00:53.101,192.168.1.15,192.168.1.1,51779,53,UDP,110,00:11:22:33:44:02,00:11:22:33:44:fe,,188.541
2025-09-21 00:00:53.124,192.168.1.10,198.51.100.1,,,ICMP,64,00:11:22:33:44:01,00:11:22:33:44:fe,,22.68
2025-09-21 00:00:53.203,192.168.1.10,198.51.100.10,49606,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,79.62
2025-09-21 00:00:53.246,192.168.1.20,198.51.100.10,49552,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,42.818
2025-09-21 00:00:53.295,192.168.1.20,203.0.113.5,61487,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,48.879
2025-09-21 00:00:53.375,192.168.1.15,203.0.113.50,49964,443,TCP,512,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,79.571
2025-09-21 00:00:53.392,192.168.1.15,198.51.100.10,44860,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,17.146
2025-09-21 00:00:53.404,198.51.100.20,192.168.1.10,443,63203,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,11.686
2025-09-21 00:00:53.412,192.168.1.20,198.51.100.1,,,ICMP,64,00:11:22:33:44:03,00:11:22:33:44:fe,,8.289
2025-09-21 00:00:53.443,198.51.100.10,192.168.1.20,443,61808,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,30.768
2025-09-21 00:00:53.494,192.168.1.15,198.51.100.10,40816,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,51.749
2025-09-21 00:00:53.670,192.168.1.20,203.0.113.5,61208,443,TCP,1024,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,175.231
2025-09-21 00:00:53.763,192.168.1.20,198.51.100.1,,,ICMP,64,00:11:22:33:44:03,00:11:22:33:44:fe,,93.539
2025-09-21 00:00:53.850,192.168.1.15,198.51.100.10,63974,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,86.93
2025-09-21 00:00:53.858,192.168.1.1,192.168.1.20,53,63765,UDP,105,00:11:22:33:44:fe,00:11:22:33:44:03,,8.286
2025-09-21 00:00:53.862,192.168.1.20,198.51.100.20,49107,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,3.774
2025-09-21 00:00:53.937,192.168.1.20,198.51.100.1,,,ICMP,84,00:11:22:33:44:03,00:11:22:33:44:fe,,75.353
2025-09-21 00:00:53.963,203.0.113.5,192.168.1.10,443,53027,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,25.491
2025-09-21 00:00:53.964,192.168.1.15,203.0.113.50,58383,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,1.0
2025-09-21 00:00:54.000,192.168.1.10,203.0.113.50,63874,80,TCP,128,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,35.812
2025-09-21 00:00:54.010,203.0.113.5,192.168.1.20,80,42166,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,10.338
2025-09-21 00:00:54.045,198.51.100.20,192.168.1.15,443,58212,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,35.115
2025-09-21 00:00:54.164,192.168.1.15,198.51.100.10,49895,80,TCP,512,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,119.032
2025-09-21 00:00:54.206,192.168.1.10,192.168.1.1,57759,53,UDP,98,00:11:22:33:44:01,00:11:22:33:44:fe,,41.507
2025-09-21 00:00:54.326,203.0.113.5,192.168.1.20,443,53669,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,119.816
2025-09-21 00:00:54.334,192.168.1.10,203.0.113.5,59040,443,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,8.473
2025-09-21 00:00:54.377,203.0.113.5,192.168.1.10,443,56794,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,43.089
2025-09-21 00:00:54.381,192.168.1.20,198.51.100.20,51710,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,4.019
2025-09-21 00:00:54.543,203.0.113.5,192.168.1.15,443,57354,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,162.107
2025-09-21 00:00:54.609,192.168.1.20,198.51.100.20,57816,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,65.929
2025-09-21 00:00:54.630,198.51.100.10,192.168.1.15,443,57511,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,21.114
2025-09-21 00:00:54.652,203.0.113.5,192.168.1.15,443,45342,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,22.032
2025-09-21 00:00:54.666,192.168.1.20,198.51.100.10,53675,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,13.918
2025-09-21 00:00:54.838,192.168.1.15,203.0.113.5,44555,80,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,171.286
2025-09-21 00:00:54.865,192.168.1.10,198.51.100.10,47286,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,27.908
2025-09-21 00:00:54.890,203.0.113.50,192.168.1.10,443,62636,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,24.49
2025-09-21 00:00:54.934,198.51.100.10,192.168.1.10,443,41074,TCP,1420,00:11:22:33:44:fe,00:11:22:33:44:01,0x0002,44.143
2025-09-21 00:00:54.942,192.168.1.10,203.0.113.5,61875,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,8.441
2025-09-21 00:00:54.958,192.168.1.10,203.0.113.5,40958,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,15.328
2025-09-21 00:00:54.986,192.168.1.20,198.51.100.20,56544,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,28.497
2025-09-21 00:00:55.036,192.168.1.15,198.51.100.20,64707,443,TCP,1500,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,50.17
2025-09-21 00:00:55.205,192.168.1.15,203.0.113.5,62876,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,168.781
2025-09-21 00:00:55.219,192.168.1.15,203.0.113.50,47021,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,13.299
2025-09-21 00:00:55.244,192.168.1.20,198.51.100.20,56246,443,TCP,1500,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,25.152
2025-09-21 00:00:55.246,192.168.1.10,203.0.113.50,49293,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,2.764
2025-09-21 00:00:55.369,192.168.1.15,203.0.113.5,54023,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,122.628
2025-09-21 00:00:55.400,192.168.1.20,198.51.100.53,52598,53,UDP,110,00:11:22:33:44:03,00:11:22:33:44:fe,,30.532
2025-09-21 00:00:55.471,192.168.1.10,198.51.100.53,62279,53,UDP,135,00:11:22:33:44:01,00:11:22:33:44:fe,,71.637
2025-09-21 00:00:55.561,192.168.1.10,198.51.100.10,51918,80,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,90.173
2025-09-21 00:00:55.873,192.168.1.15,198.51.100.53,58278,53,UDP,134,00:11:22:33:44:02,00:11:22:33:44:fe,,311.573
2025-09-21 00:00:55.967,192.168.1.15,203.0.113.5,55591,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,94.122
2025-09-21 00:00:55.978,203.0.113.5,192.168.1.10,443,56034,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:01,0x0018,10.629
2025-09-21 00:00:56.067,198.51.100.10,192.168.1.15,443,45868,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,89.243
2025-09-21 00:00:56.132,198.51.100.53,192.168.1.10,53,64422,UDP,85,00:11:22:33:44:fe,00:11:22:33:44:01,,64.852
2025-09-21 00:00:56.178,192.168.1.20,203.0.113.5,57712,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,45.93
2025-09-21 00:00:56.186,192.168.1.15,203.0.113.50,55062,443,TCP,128,00:11:22:33:44:02,00:11:22:33:44:fe,0x0002,8.457
2025-09-21 00:00:56.287,192.168.1.10,203.0.113.50,54112,443,TCP,1500,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,100.755
2025-09-21 00:00:56.295,203.0.113.50,192.168.1.20,443,55594,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,7.723
2025-09-21 00:00:56.315,203.0.113.5,192.168.1.15,443,49320,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,20.38
2025-09-21 00:00:56.436,198.51.100.10,192.168.1.20,443,60485,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,120.907
2025-09-21 00:00:56.465,198.51.100.20,192.168.1.20,443,48113,TCP,512,00:11:22:33:44:fe,00:11:22:33:44:03,0x0002,29.479
2025-09-21 00:00:56.543,192.168.1.10,203.0.113.5,45563,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,77.648
2025-09-21 00:00:56.676,192.168.1.15,203.0.113.5,40668,443,TCP,1420,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,132.698
2025-09-21 00:00:56.707,198.51.100.10,192.168.1.20,443,56002,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:03,0x0018,31.626
2025-09-21 00:00:56.754,192.168.1.15,198.51.100.20,60146,443,TCP,1024,00:11:22:33:44:02,00:11:22:33:44:fe,0x0018,46.58
2025-09-21 00:00:56.879,192.168.1.20,198.51.100.20,49416,443,TCP,512,00:11:22:33:44:03,00:11:22:33:44:fe,0x0002,125.3
2025-09-21 00:00:56.896,192.168.1.10,198.51.100.10,59394,443,TCP,64,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,17.069
2025-09-21 00:00:56.939,192.168.1.10,203.0.113.5,56536,80,TCP,1024,00:11:22:33:44:01,00:11:22:33:44:fe,0x0002,42.991
2025-09-21 00:00:56.954,192.168.1.20,203.0.113.50,62005,443,TCP,128,00:11:22:33:44:03,00:11:22:33:44:fe,0x0018,14.883
2025-09-21 00:00:57.003,198.51.100.20,192.168.1.15,80,61653,TCP,1500,00:11:22:33:44:fe,00:11:22:33:44:02,0x0010,48.409
2025-09-21 00:00:57.070,198.51.100.10,192.168.1.15,443,57113,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0018,67.727
2025-09-21 00:00:57.162,203.0.113.50,192.168.1.15,80,50441,TCP,64,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,91.475
2025-09-21 00:00:57.197,198.51.100.20,192.168.1.20,443,48403,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:03,0x0010,35.452
2025-09-21 00:00:57.208,192.168.1.15,198.51.100.53,65057,53,UDP,131,00:11:22:33:44:02,00:11:22:33:44:fe,,10.832
2025-09-21 00:00:57.245,192.168.1.10,198.51.100.20,48936,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0010,36.548
2025-09-21 00:00:57.258,192.168.1.20,203.0.113.50,40652,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,12.904
2025-09-21 00:00:57.392,192.168.1.15,203.0.113.5,62009,443,TCP,64,00:11:22:33:44:02,00:11:22:33:44:fe,0x0010,134.58
2025-09-21 00:00:57.478,192.168.1.10,192.168.1.1,57403,53,UDP,123,00:11:22:33:44:01,00:11:22:33:44:fe,,85.88
2025-09-21 00:00:57.496,192.168.1.15,198.51.100.53,61929,53,UDP,90,00:11:22:33:44:02,00:11:22:33:44:fe,,18.127
2025-09-21 00:00:57.513,198.51.100.53,192.168.1.10,53,63552,UDP,112,00:11:22:33:44:fe,00:11:22:33:44:01,,16.394
2025-09-21 00:00:57.572,198.51.100.10,192.168.1.15,443,50370,TCP,1024,00:11:22:33:44:fe,00:11:22:33:44:02,0x0002,59.355
2025-09-21 00:00:57.594,192.168.1.10,203.0.113.5,55572,443,TCP,512,00:11:22:33:44:01,00:11:22:33:44:fe,0x0018,21.691
2025-09-21 00:00:57.751,192.168.1.20,192.168.1.1,57005,53,UDP,92,00:11:22:33:44:03,00:11:22:33:44:fe,,157.086
2025-09-21 00:00:57.775,192.168.1.15,198.51.100.1,,,ICMP,64,00:11:22:33:44:02,00:11:22:33:44:fe,,24.667
2025-09-21 00:00:57.793,203.0.113.50,192.168.1.10,443,48373,TCP,128,00:11:22:33:44:fe,00:11:22:33:44:01,0x0010,17.979
2025-09-21 00:00:57.941,192.168.1.20,203.0.113.5,61116,443,TCP,64,00:11:22:33:44:03,00:11:22:33:44:fe,0x0010,147.301
